# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Mar 27 08:42:40 EDT 2024 [seed=17336]
# -overwrite -beagle_cuda -beagle_double -beagle_order 1 -seed 17336 -errors 1000 omicron_SC_EXP_lamda_1B_fixedclock_gamma_corrected.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	alpha	clock.rate	meanRate	copies.precision.col1	copies.varCovar.copies.precision.col1	copies.diffusionRate	copies.lambda	treeLikelihood	branchRates	copies.traitLikelihood	coalescent
401600000	-56925.925272098175	-562.3523259366178	-56363.572946161556	5.1334817998940085	2017.376107200106	66.80089635449127	2.215655054672378	-0.9338009669429291	1.751144575088867	0.00313732467203953	0.0011	0.0010999999999999996	0.0037560620609936373	266.23628251111955	3.06842000022183	0.9997720306162264	-56111.6357979257	0.0	-251.9371482358554	-550.448374982642
401700000	-56931.84362289713	-569.418726284276	-56362.42489661286	5.237828671721878	2017.271760328278	67.45684649635574	2.458628120936561	-0.6877429833788249	1.8592801257360765	0.02333595063267012	0.0011	0.0011000000000000007	0.0035101808798691896	284.88560396843883	3.4539753535237776	0.9997720306162264	-56100.54414897508	0.0	-261.88074763777604	-557.3625523112402
401800000	-56941.86796687955	-578.6703397751143	-56363.19762710444	5.747280380621259	2016.7623086193787	69.32571944995219	2.901781300482655	-0.6181562844720628	1.7870563532256	0.0447571640983632	0.0011	0.0010999999999999977	0.003230445376488096	309.55483949000455	3.1133739029413245	0.9997720306162264	-56094.08551056727	0.0	-269.11211653717413	-566.4774482334668
401900000	-56932.1327356722	-562.9574399755918	-56369.17529569661	5.383220726649473	2017.1263682733506	67.8623099946412	2.478409310101937	-0.7892092436022583	1.659847123194559	0.05375391298026504	0.0011	0.0011000000000000016	0.0033929383919315973	294.7297841829367	3.150847113529183	0.9997720306162264	-56115.85190297188	0.0	-253.3233927247251	-550.930209749775
402000000	-56915.5878377467	-553.4801277405819	-56362.10771000612	5.560370800290056	2016.94921819971	67.42220518700904	2.1916780111016343	-0.7775681744224697	1.6964572984181168	0.013075730965056319	0.0011	0.0010999999999999994	0.002719097618725642	367.76906908868887	3.42406153126243	0.9997720306162264	-56091.388038875826	0.0	-270.7196711302965	-541.7532732981709
402100000	-56982.75994527493	-585.0210535156222	-56397.738891759305	5.388055960140667	2017.1215330398593	69.10518799128258	3.190716714930392	-0.5602335093480966	1.9375632152383715	0.03488078966672967	0.0011	0.001099999999999999	0.0035524668442515955	281.4945343172293	2.9995974117596607	0.9997277423574407	-56140.03830921577	0.0	-257.7005825435354	-572.8221466073426
402200000	-56923.01264856128	-562.9233900452388	-56360.08925851604	5.21951053143058	2017.2900784685694	66.86278228280396	2.1612514640375373	-0.7681282860445933	1.6833551026060076	0.006532511943938801	0.0011	0.0011000000000000007	0.0033766097418225253	296.1550420275249	3.0774885453872	0.9997277423574407	-56093.727262241075	0.0	-266.36199627496416	-551.2979694583203
402300000	-56959.949967996836	-582.5466568364822	-56377.40331116036	4.862194075516146	2017.647394924484	65.99255777720487	2.867505562657914	-0.8446167311527136	1.9442659260586113	0.03692613430540768	0.0011	0.0010999999999999994	0.0033447295758583747	298.9778328322298	3.351051296965959	0.9999596643165574	-56100.353087161224	0.0	-277.0502239991306	-568.5658612762498
402400000	-56956.37772798282	-555.6267890560898	-56400.75093892673	5.480623733680801	2017.0289652663191	67.13928639880757	2.4210133460930097	-0.9743034357065974	1.736577803661171	0.005750656056085814	0.0011	0.001099999999999999	0.002472798882305043	404.40005337912504	3.353693555436543	0.9999596643165574	-56131.49620199239	0.0	-269.25473693434	-542.1124130727039
402500000	-56966.906248460065	-582.9921149126982	-56383.91413354737	5.558595499150485	2016.9509935008496	69.7312350787078	2.425045461219353	-0.9987188481013297	1.7133166355991272	0.025415074087191163	0.0011	0.0011	0.0030066800906580374	332.5927500923923	3.4414876858746952	0.9999596643165574	-56115.68266012041	0.0	-268.23147342696154	-569.3480519097161
402600000	-56923.66995664629	-567.2229115493096	-56356.44704509698	4.988143351469631	2017.5214456485303	66.38920554869844	2.0407361965134245	-0.8652990511894081	1.8424874568637701	0.0070670595517881435	0.0011	0.0011000000000000007	0.0035895324794420905	278.58781212516755	3.178678578478753	0.9999596643165574	-56102.43412791651	0.0	-254.01291718047574	-553.647629751707
402700000	-56943.92141028945	-570.9373294500931	-56372.98408083936	5.44161918060804	2017.067969819392	67.07050543552934	2.3697095336132654	-1.0342055826045842	1.7841328686776174	0.018214120485572152	0.0011	0.0010999999999999985	0.0032670504772610662	306.0864859481298	3.3161946866688843	0.9999596643165574	-56108.425743373715	0.0	-264.5583374656446	-557.2596785659832
402800000	-56958.24718733228	-582.0076434100231	-56376.23954392225	5.390140042853415	2017.1194489571467	68.68192142041266	2.552485443645581	-0.8619033999610377	1.8615506027394646	0.060182182449356664	0.0011	0.0011	0.0035434875409844015	282.20784987498337	2.963540295513637	0.9999596643165574	-56112.54193572033	0.0	-263.6976082019254	-568.1011213494429
402900000	-56932.96894879347	-564.8841465099986	-56368.08480228347	5.332077976635446	2017.1775110233646	67.5400423819963	2.110573677617511	-0.9919351394718013	1.7181930800825151	0.03676849760249391	0.0011	0.001099999999999999	0.00262807332127689	380.5068876518767	3.31890986832252	0.9999596643165574	-56095.79466220512	0.0	-272.2901400783534	-551.421811872577
403000000	-56913.469024207974	-544.4133132693123	-56369.055710938665	5.3298336678974705	2017.1797553321026	65.17920417495858	2.2528194543582885	-0.6796955212608572	1.6781750949156178	0.05319364031531495	0.0011	0.0011000000000000005	0.002755679899009142	362.88685066780414	3.423726996775041	0.9998525417368582	-56114.48706844807	0.0	-254.56864249059333	-532.1449289655806
403100000	-56941.225368954336	-559.0705329264016	-56382.154836027934	5.294945356620032	2017.21464364338	66.43190178170836	2.268273138243211	-0.8979635891548354	1.8299021075052821	0.006902645378133533	0.0011	0.0010999999999999994	0.0023973041689382573	417.13521920036135	3.5474847006301022	0.9998525417368582	-56099.7663276191	0.0	-282.38850840883424	-546.8933144747645
403200000	-56957.642074433366	-574.4796879728158	-56383.16238646055	5.700941194679959	2016.80864780532	69.5527155035128	2.2033361193238505	-1.0518040227229206	1.8322840039584993	0.03223530588638669	0.0011	0.001099999999999999	0.003429079204492782	291.6234768476037	3.135640642477988	0.9998525417368582	-56121.407563757595	0.0	-261.75482270295265	-562.0988507346374
403300000	-56920.70052072854	-561.7822475893076	-56358.918273139236	5.4425309455196835	2017.0670580544804	69.32280566536205	2.4781481148440205	-0.8043313536692487	1.924894564001919	0.003957339339669296	0.0011	0.0011000000000000012	0.003099515742332404	322.6310440506084	3.230818725550258	0.9998525417368582	-56092.78410048463	0.0	-266.1341726546075	-549.3559511543041
403400000	-56934.73289046898	-569.0382380137091	-56365.69465245527	5.86544695620389	2016.6441420437961	68.05650120078536	1.946911612938549	-1.1383463166048133	1.7453966628533268	0.028782217229552213	0.0011	0.0011000000000000007	0.0024549888145895954	407.3338314444303	3.4953349385706804	0.9995797871691579	-56091.80268625813	0.0	-273.8919661971405	-558.037247287727
403500000	-56935.21756832004	-558.286218373456	-56376.931349946586	5.613299659632532	2016.8962893403675	66.66672005168587	2.213215594745682	-0.9462955237046247	1.8599627385323845	0.03249217579156909	0.0011	0.001100000000000002	0.003585688199469081	278.8864910641327	3.3618209632119402	0.9995797871691579	-56081.09320607908	0.0	-295.83814386750333	-546.9147040783756
403600000	-56921.768010527565	-562.8875633336137	-56358.88044719395	5.485605359366549	2017.0239836406336	69.81114146449326	2.3734866908377064	-0.753599813421238	1.8358749250890427	0.015618324770530784	0.0011	0.0010999999999999994	0.003014433976942534	331.7372374545338	3.096605872114078	0.9996353629762724	-56092.76248754893	0.0	-266.1179596450226	-551.4368769762324
403700000	-56932.35187795241	-568.9870993735856	-56363.36477857883	5.280319713725124	2017.229269286275	67.00488794617996	2.299341418094804	-0.8440381201932192	1.7716289202590856	0.024741230831259474	0.0011	0.001099999999999999	0.002602502498708811	384.2455484658069	3.3964083077710936	0.9996353629762724	-56081.315897533015	0.0	-282.0488810458093	-557.6489433913073
403800000	-56933.275157741555	-566.8241449309197	-56366.451012810634	5.4716661181529425	2017.037922881847	67.03884782081825	2.3643388895841198	-0.7606916604500071	1.8447813946934974	0.024684593084266224	0.0011	0.0011000000000000003	0.002850250353806512	350.84637342979335	3.246111677695006	0.9996353629762724	-56106.05688143705	0.0	-260.39413137358645	-555.3835699725562
403900000	-56926.10615747221	-559.0680339587252	-56367.038123513485	5.567342945042854	2016.9422460549572	66.49053019268922	2.5538608833687504	-0.7820918935912015	1.804354995038574	0.04350245500129597	0.0011	0.0010999999999999983	0.0024980363499997383	400.31443097299393	3.6125193093661068	0.9996353629762724	-56080.740423279254	0.0	-286.29770023423094	-547.5951319086769
404000000	-56914.93371708061	-551.3991985543471	-56363.53451852626	5.111325399582288	2017.3982636004177	63.637975050125306	1.8292767142394142	-1.1700685485560058	1.832284263736563	0.03718060125747771	0.0011	0.0011	0.0028005536052964648	357.07225818094656	3.4614930307924623	0.9997079433453933	-56098.898958957376	0.0	-264.63555956888933	-539.9781495468344
404100000	-56963.79374434971	-579.9642092630327	-56383.829535086676	5.524872676059496	2016.9847163239406	68.58012562798707	2.631359094219496	-0.8885151446099548	1.7273421545100052	0.02364549671246272	0.0011	0.0011	0.0026467121442930136	377.8272609494973	3.4188109279589725	0.9997079433453933	-56109.210239540516	0.0	-274.6192955461621	-568.2807701813053
404200000	-56943.41571709907	-576.8582462951387	-56366.557470803935	5.363243734928359	2017.1463452650717	69.99106905736264	2.3815170311612777	-0.909889273475001	1.7453782408451481	0.008914034309163928	0.0011	0.001099999999999999	0.0032353029481797546	309.09006544893106	2.982970327266678	0.9997120754652019	-56113.08789627647	0.0	-253.46957452746616	-565.1814697897637
404300000	-56922.29900460253	-554.5348853390318	-56367.7641192635	5.543471205761237	2016.9661177942387	66.34809544244501	2.8992373750213556	-0.5774711940784913	1.8006486307160336	0.014537186152426461	0.0011	0.0010999999999999996	0.0035635211301002587	280.62131905244667	3.012496983023813	0.9997120754652019	-56102.31099623815	0.0	-265.45312302535024	-542.5823521026647
404400000	-56922.7513631153	-551.3698507985962	-56371.3815123167	5.167485273663744	2017.3421037263363	66.22200324786353	2.3065352063826228	-0.756621232858712	1.7263420674914285	0.05161721410731183	0.0011	0.0011000000000000033	0.0032919070555256533	303.77528378920755	3.1058290272011724	0.9997120754652019	-56110.43095520654	0.0	-260.9505571101651	-539.640309891445
404500000	-56922.365719760644	-554.3006754374801	-56368.065044323164	5.292628674133408	2017.2169603258667	67.5421861236228	2.165431232009278	-0.9141342971734885	1.6850611555021624	0.013976272948531342	0.0011	0.0010999999999999996	0.002844608126411332	351.54227069637477	3.150036665618457	0.9997120754652019	-56110.03809492918	0.0	-258.02694939398276	-542.7981958903764
404600000	-56938.69029568802	-562.1607279654866	-56376.52956772254	5.088927898701993	2017.420661101298	67.25231001907561	2.1866930964362647	-0.784470698069562	1.8039286134989123	0.008482780028556102	0.0011	0.0011000000000000014	0.0033682271299221122	296.8920923165666	3.062923009857424	0.9997120754652019	-56115.18713533585	0.0	-261.3424323866823	-550.5272285642918
404700000	-56958.16515194022	-578.2080973163226	-56379.9570546239	5.11216760341849	2017.3974213965814	67.84689312540033	2.3186951690328566	-1.011792903061774	1.7256777006111848	0.019781357125050043	0.0011	0.0011000000000000029	0.0030082430050717797	332.41995354565415	3.1157073800517363	0.9997120754652019	-56106.72756759442	0.0	-273.229487029482	-566.5798885837493
404800000	-56948.84692695367	-572.0390549192181	-56376.80787203446	5.3046166216514266	2017.2049723783487	67.96760688194553	3.061227314439582	-0.4319539750860423	1.8113187228668812	0.013269836574725302	0.0011	0.0011000000000000016	0.0027152491198972266	368.29033206273556	3.4145999137222582	0.9997120754652019	-56105.47358692749	0.0	-271.33428510696746	-560.1681381595826
404900000	-56939.6413900224	-573.9950370677799	-56365.646352954616	5.5567215479018435	2016.9528674520982	69.87015783028922	2.1447055659433225	-1.0704601562199514	1.811557891094921	0.039363214493311746	0.0011	0.0011000000000000014	0.0027115493265536285	368.79284850443685	3.297507984655898	0.9999364667741547	-56091.09824837158	0.0	-274.54810458303973	-560.9110370374849
405000000	-56951.790169867214	-572.4853184444702	-56379.30485142274	5.324660878032572	2017.1849281219675	68.31238419210139	2.784468152444869	-0.7306645623384358	1.8198156595437702	0.033897542652500785	0.0011	0.0011000000000000018	0.0030292119064905605	330.11886618342663	3.207306233340492	0.9999364667741547	-56112.269342955486	0.0	-267.03550846725517	-559.0956696910223
405100000	-56984.22445981354	-577.2826003532851	-56406.941859460254	5.5328362523091705	2016.9767527476909	67.62740669173051	2.944937085004153	-0.5475047669949682	1.6311431673298746	0.014758024398739331	0.0011	0.0011000000000000016	0.002957691732945516	338.10149612992853	3.3697476745218213	0.9995600743573668	-56127.103261052245	0.0	-279.8385984080087	-565.9011919151155
405200000	-56929.48306056001	-564.1680562269098	-56365.3150043331	4.983711985270232	2017.5258770147298	65.49892293661894	2.3631000456540057	-0.8037143121479173	1.7935843603851134	0.04904150379410481	0.0011	0.0011000000000000003	0.00314190333852664	318.2784103310252	3.312185354734471	0.9995600743573668	-56102.054972305836	0.0	-263.26003202725855	-552.8385413780829
405300000	-56901.05475018241	-555.8052721689766	-56345.24947801344	5.242149850254888	2017.267439149745	65.78677760259713	2.2771501978014683	-0.8057226400017865	1.6974204769623353	0.0033615524661210535	0.0011	0.0010999999999999985	0.0035568077962896062	281.15098067519443	3.2031742718043246	0.9995849024234915	-56087.96312435716	0.0	-257.28635365628145	-544.5233253593653
405400000	-56934.723412978725	-578.9327549483774	-56355.790658030346	5.471885853798888	2017.037703146201	67.79454040691222	2.0948301310055797	-1.0124903394090938	1.7818815604254146	0.007849908396308478	0.0011	0.0011	0.0033929502708261723	294.72875231870205	3.2658009808116146	0.9995849024234915	-56077.75313589682	0.0	-278.03752213352954	-567.712199610522
405500000	-56908.487098289756	-547.7203082044743	-56360.76679008528	4.900588420046222	2017.6090005799538	62.32753547921562	2.2363108708875723	-0.8910762990754852	1.9127267140884032	0.02363402375680337	0.0011	0.0010999999999999996	0.0036219017730707683	276.09804535150795	3.464383862384408	0.999261225450474	-56089.1563988785	0.0	-271.6103912067872	-536.8941209122626
405600000	-56922.49839845401	-553.8682636158975	-56368.63013483811	5.363345957218601	2017.1462430427814	67.67944345431125	2.276859662764443	-0.7444140673753491	1.8033080426311432	0.044513206284400204	0.0011	0.0011000000000000012	0.003023322170016625	330.7619710255692	3.2076270341519506	0.999261225450474	-56096.32953360351	0.0	-272.3006012346017	-543.1189817983615
405700000	-56947.50340234473	-564.6986723513902	-56382.80472999334	5.1099474064213215	2017.3996415935787	66.68905562315139	2.3694922323849528	-0.5741465476218494	1.6551243560537634	0.031926551761836286	0.0011	0.0011000000000000016	0.00319487781615849	313.0010152320619	3.284918368323312	0.999348360540618	-56105.89332330746	0.0	-276.91140668587923	-553.8441649776771
405800000	-56937.157378873795	-554.6782364258838	-56382.47914244791	5.454415845651444	2017.0551731543485	66.66540752816249	2.3277850161059814	-0.8195479340589278	1.657887749415461	0.028913360654817827	0.0011	0.0010999999999999996	0.0030407753800983563	328.8634887486014	3.2982213575612755	0.999348360540618	-56105.89024023522	0.0	-276.58890221269525	-543.8687157195379
405900000	-56924.52678669923	-554.0664827258634	-56370.46030397336	5.314300638605128	2017.195288361395	66.58677331142695	2.256526841868823	-0.7875983981799587	1.6868555895766821	0.006913529150302112	0.0011	0.0011000000000000003	0.003090476773828581	323.574669277054	3.1925573473986697	0.9994324441571718	-56111.30365673729	0.0	-259.15664723607534	-543.1742357675207
